session_id,event_name,event_time,event_id,traffic_source,event_metadata
e9cbecae-410e-4b20-a4d7-100879755ffd,CLICK,2020-05-20T23:10:50.011776Z,e1b4510b-38ac-41c5-84cc-123cab050b46,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,CLICK,2020-05-20T23:48:22.011776Z,7d4d1a1a-d1a5-4432-80cb-e443dff4edde,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,SEARCH,2020-05-21T00:25:48.011776Z,07849abe-d323-479e-a20d-1f3160d8674c,MOBILE,{'search_keywords': 'Bekas'}
e9cbecae-410e-4b20-a4d7-100879755ffd,SCROLL,2020-05-21T01:03:46.011776Z,85915f0e-6cfd-4aa7-b826-e382d3e5b6e9,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,SCROLL,2020-05-21T01:42:05.011776Z,f3c512a8-bb45-42e8-b69f-257ad9a602d0,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,SCROLL,2020-05-21T02:19:58.011776Z,aa90483b-ab34-4541-a471-094e197afcc0,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,SCROLL,2020-05-21T02:58:12.011776Z,d6b52dae-0af7-49e8-8960-53de1050ce47,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,PROMO_PAGE,2020-05-21T03:35:40.011776Z,6abba42e-345b-4bca-ba5c-7ec792805acf,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,ITEM_DETAIL,2020-05-21T04:13:33.011776Z,4b16de98-f1ea-46af-9a87-3843cd758641,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,ITEM_DETAIL,2020-05-21T04:50:34.011776Z,02c0e8ef-0d60-457e-9dc2-d3b42a653a6c,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,HOMEPAGE,2020-05-21T05:27:57.011776Z,8a81c28e-1a13-4960-abe5-b69ebd519e17,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,SCROLL,2020-05-21T06:04:29.011776Z,09eaf14b-372c-464e-85e6-8e88c866c537,MOBILE,
e9cbecae-410e-4b20-a4d7-100879755ffd,HOMEPAGE,2020-05-21T06:42:34.011776Z,50318be5-ec6d-4260-a87f-32bd3d467ea5,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-21T22:59:40.011776Z,c5ffc82d-b805-4775-8b08-8bf77f7275d8,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,ADD_TO_CART,2020-05-22T09:14:11.011776Z,5edcfe83-c246-4157-8686-db8176a0ca8b,MOBILE,"{'product_id': 25480, 'quantity': 1, 'item_price': 384385}"
5e671c9e-4bf2-453e-b26d-db2ec73235ef,BOOKING,2020-05-25T08:45:44.011776Z,8b86eccb-17a6-453a-8752-ec6295bb7c46,MOBILE,{'payment_status': 'Success'}
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SEARCH,2020-05-22T09:14:15.011776Z,be191e25-62e0-49dc-a5f1-6af8b995ad7a,MOBILE,{'search_keywords': 'Kaos'}
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-22T19:26:47.011776Z,a4a795be-7d9e-4396-b202-603dcd7a6903,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,ITEM_DETAIL,2020-05-23T05:42:05.011776Z,d859f9b0-3d53-4a21-8359-88cf5f96cc5a,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-23T15:57:59.011776Z,6de395d1-c8e0-4ddf-b1d8-f6e2f21ccb43,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SEARCH,2020-05-24T02:09:57.011776Z,2a9ef768-3eef-44f6-9a9a-45a07abd9534,MOBILE,{'search_keywords': 'Sendal'}
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-24T12:20:55.011776Z,478704bf-ee3e-49ba-8bc9-2bb62716840a,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-25T11:45:11.011776Z,f94f6cfe-51b3-4af9-93e6-cafa93cd23a6,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-25T14:40:51.011776Z,5192705c-989e-4ad3-bfb1-7ea90322fc87,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-25T17:38:34.011776Z,1adc26c2-478f-4454-abe9-8a13f311e01c,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SEARCH,2020-05-25T20:35:53.011776Z,17e91031-f52b-44a4-8aaf-978287893d61,MOBILE,{'search_keywords': 'T-Shirt'}
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-25T23:34:57.011776Z,b52a2e70-eaf7-46bb-8772-ee72445235e2,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SCROLL,2020-05-26T02:32:28.011776Z,6f17a647-df28-438b-92b4-95520e0d769e,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-26T05:32:39.011776Z,131e3237-1a1f-4d01-b0f7-e99c622956af,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-26T08:32:41.011776Z,e1ccd67e-a8ef-4d6a-884b-7c53d32f71fe,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SCROLL,2020-05-26T11:29:08.011776Z,4139736d-e12a-4bbe-bfc6-5a109c4168d3,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-26T14:23:21.011776Z,02292a90-b90e-4fe3-8e80-4181752d8197,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-26T17:22:04.011776Z,9416f41b-afd3-49ee-817e-0fa566dc6b2f,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-26T20:22:42.011776Z,db6a7a7b-9c9f-404a-86ce-002c06c98f23,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,SCROLL,2020-05-26T23:21:26.011776Z,06febfcb-89c5-434b-92bc-1ea91ffaf401,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,ITEM_DETAIL,2020-05-27T02:19:01.011776Z,7d20bbe4-2464-4aac-9209-94bdb3f7ff20,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,ITEM_DETAIL,2020-05-27T05:18:18.011776Z,a00982bd-3642-422a-b171-b6f46f230153,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-27T08:17:21.011776Z,521d0354-721b-4f95-9c04-3af595995281,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-27T11:16:36.011776Z,63b8a55a-9f07-49e4-89c7-602f5bf4ab51,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-27T14:15:03.011776Z,af862c63-3fe4-4bc1-9667-f755c2eff4e9,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,PROMO_PAGE,2020-05-27T17:14:26.011776Z,0aa9df9c-1a0d-429b-9c74-a5ac105fb802,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,CLICK,2020-05-27T20:13:05.011776Z,31027e2b-2f8b-415f-b149-5c1f329dda8d,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,ITEM_DETAIL,2020-05-27T23:10:02.011776Z,47054021-b99a-439c-ac2b-88502ba39365,MOBILE,
5e671c9e-4bf2-453e-b26d-db2ec73235ef,HOMEPAGE,2020-05-28T02:10:18.011776Z,d38efdf9-8317-42ad-b718-ce2874c3eb27,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,HOMEPAGE,2020-05-28T09:54:29.011776Z,26195804-7fbb-4aea-a7df-fec2ad47e180,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,ADD_TO_CART,2020-05-28T12:01:03.011776Z,773c83a4-b498-4cda-a5c0-5b438e3f36bd,MOBILE,"{'product_id': 44436, 'quantity': 1, 'item_price': 168441}"
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,BOOKING,2020-05-29T08:52:19.011776Z,b107dd50-37dd-4b7c-b019-737cbc77b20b,MOBILE,{'payment_status': 'Success'}
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,SCROLL,2020-05-28T12:00:58.011776Z,c674b4a2-4432-46f8-9ea4-c219f03abce2,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,SCROLL,2020-05-28T14:04:35.011776Z,c543463b-950d-47d5-ba3d-bfd041d675bc,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,SCROLL,2020-05-28T16:08:34.011776Z,c0a2408f-126b-439d-a28e-0163ed4decbc,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,PROMO_PAGE,2020-05-28T18:13:37.011776Z,766e548a-63a2-4fe4-b1cc-50be17ad0140,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,HOMEPAGE,2020-05-28T20:20:54.011776Z,6e8a649f-d35d-411c-ae9f-c9e3728de076,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,CLICK,2020-05-28T22:26:44.011776Z,1210806a-7a90-430e-99ef-a5a5f6e83b89,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,ITEM_DETAIL,2020-05-29T00:33:12.011776Z,fd56227c-3fb3-4d2c-ba80-1685b58688f6,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,CLICK,2020-05-29T02:37:42.011776Z,741fa4c6-b3ba-4ecb-a69a-7ff65a867146,MOBILE,
c04ed1ba-4ee8-4eb9-a8f3-b815988d020e,HOMEPAGE,2020-05-29T04:42:32.011776Z,5045d95e-bd0b-4b4b-9196-9d7f671a75b1,MOBILE,
96d292b2-0bdf-4392-bf57-8c91c035e519,HOMEPAGE,2020-06-02T04:01:25.011776Z,44a96717-5c58-481f-a117-ba7eb71ddea3,MOBILE,
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T04:16:08.011776Z,1516201b-428f-4ddc-893b-753a6e2f565a,MOBILE,"{'product_id': 59626, 'quantity': 1, 'item_price': 250571}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T04:30:53.011776Z,7e50c152-ef97-418d-ae5a-4e91cec3893f,MOBILE,"{'product_id': 13332, 'quantity': 1, 'item_price': 209064}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T04:45:29.011776Z,f33bb8d6-38e3-4719-b31a-02f1625ebc5f,MOBILE,"{'product_id': 30257, 'quantity': 1, 'item_price': 417610}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T04:59:47.011776Z,79a2cbc2-6bc0-4dfd-a58e-b1fb789ffcdc,MOBILE,"{'product_id': 58110, 'quantity': 1, 'item_price': 145232}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T05:14:30.011776Z,311604dd-797b-4f0e-af2f-4dab051c4b78,MOBILE,"{'product_id': 51140, 'quantity': 1, 'item_price': 564508}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T05:28:27.011776Z,29f2125a-4dec-4f85-b92f-1763a37dcb76,MOBILE,"{'product_id': 39783, 'quantity': 1, 'item_price': 142261}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T05:42:45.011776Z,e0a27909-527f-4925-99ce-3a70a435da97,MOBILE,"{'product_id': 31848, 'quantity': 1, 'item_price': 127067}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T05:56:54.011776Z,536b9c58-e990-42a3-a3fe-071d3fb7f4b2,MOBILE,"{'product_id': 3230, 'quantity': 1, 'item_price': 257112}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T06:11:36.011776Z,29d6ce53-eecb-433b-9903-e6cfe9b32f9b,MOBILE,"{'product_id': 38433, 'quantity': 1, 'item_price': 179691}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T06:26:34.011776Z,96129fb6-a86e-4f5f-a51a-351f82a55db7,MOBILE,"{'product_id': 8406, 'quantity': 1, 'item_price': 305463}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T06:41:17.011776Z,6f4d9505-a9d1-406b-a25c-ed945f4d2e25,MOBILE,"{'product_id': 14559, 'quantity': 1, 'item_price': 354951}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T06:55:47.011776Z,82f91641-2337-4861-8eb5-6c8a8963be70,MOBILE,"{'product_id': 55054, 'quantity': 1, 'item_price': 143328}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T07:11:25.011776Z,65d17c74-3e31-42f4-8088-bef416db730d,MOBILE,"{'product_id': 30607, 'quantity': 1, 'item_price': 125565}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T07:25:33.011776Z,8c512a8c-ad75-4a4d-8852-9e8a14360165,MOBILE,"{'product_id': 10682, 'quantity': 8, 'item_price': 271131}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T07:40:02.011776Z,0d641ffa-9da0-4799-ac47-455f27a996f1,MOBILE,"{'product_id': 2612, 'quantity': 1, 'item_price': 147775}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T07:54:46.011776Z,77841135-e4c7-4e38-908e-50d7691cfa8b,MOBILE,"{'product_id': 23827, 'quantity': 2, 'item_price': 440130}"
96d292b2-0bdf-4392-bf57-8c91c035e519,ADD_TO_CART,2020-06-02T08:09:02.011776Z,9989e832-dc18-4fc4-932e-5bfc4638d124,MOBILE,"{'product_id': 47504, 'quantity': 1, 'item_price': 401490}"
96d292b2-0bdf-4392-bf57-8c91c035e519,BOOKING,2020-06-02T08:41:31.011776Z,ec6f0550-1149-40a4-83be-87473b0e812c,MOBILE,{'payment_status': 'Success'}
96d292b2-0bdf-4392-bf57-8c91c035e519,ITEM_DETAIL,2020-06-02T04:15:45.011776Z,4a96aea3-5799-4031-a31b-6429b3eb9c24,MOBILE,
96d292b2-0bdf-4392-bf57-8c91c035e519,CLICK,2020-06-03T08:32:48.011776Z,74b2d154-af95-413f-ac91-1275580bb682,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T00:32:11.011776Z,4dd97ad5-4918-428f-84b7-4aad1ced6b79,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,ADD_TO_CART,2020-06-06T00:56:36.011776Z,2c2ad403-43c0-48bc-b603-247293bc5487,MOBILE,"{'product_id': 6666, 'quantity': 1, 'item_price': 316282}"
8c416852-cb3d-4b81-a08d-089b1dad2697,ADD_PROMO,2020-06-06T01:20:42.011776Z,c826a325-b97d-4a4b-924b-416fdbbf6353,MOBILE,"{'promo_code': 'WEEKENDMANTAP', 'promo_amount': 3836}"
8c416852-cb3d-4b81-a08d-089b1dad2697,BOOKING,2020-06-06T08:57:32.011776Z,daf06aca-f0d1-47d0-886d-9b1e64effa3a,MOBILE,{'payment_status': 'Success'}
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T00:56:25.011776Z,6e2005b0-f2ca-4ea9-baa9-3fe1fec2241f,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,SCROLL,2020-06-06T01:21:18.011776Z,7990a606-38bb-4914-8c31-526209557bd1,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,PROMO_PAGE,2020-06-06T01:46:21.011776Z,16f01871-85df-4bd6-a461-e2d80a710d8a,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T02:09:53.011776Z,75526c0a-d941-4a88-b7a4-24ba2016b937,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,PROMO_PAGE,2020-06-06T02:33:25.011776Z,10578eb9-449c-4380-b61d-0e2d56a7fbf8,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,SEARCH,2020-06-06T02:56:47.011776Z,0416227d-1a16-4ab3-8e5d-99fc6cd8c48f,MOBILE,{'search_keywords': 'Kaos'}
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T03:21:57.011776Z,89e2d0de-e462-432b-9bc1-5ef1124d2006,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,SCROLL,2020-06-06T03:44:29.011776Z,12ea7dc4-459b-4b50-b55f-a265619cb137,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T04:08:06.011776Z,8dd3c4eb-d779-4078-92c4-007a56f6b0db,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T04:32:06.011776Z,5314d1ed-6e43-4eea-9345-5e5ba4b6ae76,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,SEARCH,2020-06-06T04:55:17.011776Z,d79a12a5-b25f-40ed-a6b0-266f23d88609,MOBILE,{'search_keywords': 'Dress Kondangan'}
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T05:19:04.011776Z,05cda642-d5d9-4cdb-b0bf-dc7d2201d340,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,SCROLL,2020-06-06T05:43:22.011776Z,27eebd2b-3330-4992-b63b-bd32a2ee33be,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T06:07:19.011776Z,e8a3f44a-af7d-49c7-bbe1-b00092e12b45,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T06:30:57.011776Z,9256bd8b-f88e-4321-8a3a-c74d446b35e5,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T06:55:49.011776Z,cebf164e-17fe-4463-9ff7-fa48800e9ce2,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,CLICK,2020-06-06T07:20:40.011776Z,d48851c7-4dad-4cdb-a7e0-ebddcb971b9c,MOBILE,
8c416852-cb3d-4b81-a08d-089b1dad2697,HOMEPAGE,2020-06-06T07:45:25.011776Z,b8a9c38b-8700-4879-8d2a-76f1f96d0591,MOBILE,
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,HOMEPAGE,2020-06-10T00:37:29.011776Z,3ccd6f11-7f03-4457-94e3-efb867cb31b9,MOBILE,
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,ADD_TO_CART,2020-06-10T02:16:12.011776Z,f09d2892-86d7-4800-9cd1-15e5a5e3ed7f,MOBILE,"{'product_id': 50826, 'quantity': 2, 'item_price': 326780}"
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,ADD_TO_CART,2020-06-10T03:55:14.011776Z,951757f7-5f93-43cd-a0eb-fa9f4d418d1d,MOBILE,"{'product_id': 16281, 'quantity': 1, 'item_price': 129908}"
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,ADD_PROMO,2020-06-10T05:32:53.011776Z,7581d2a0-80bf-4076-91af-514560bf434f,MOBILE,"{'promo_code': 'BUYMORE', 'promo_amount': 2755}"
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,BOOKING,2020-06-10T08:48:54.011776Z,b6701f81-89e5-4397-8255-bfbfd6b80aca,MOBILE,{'payment_status': 'Success'}
d94c188f-f4cc-4b6f-9baf-8e6d1638f24a,SCROLL,2020-06-10T02:15:54.011776Z,c778a229-3cb3-4385-b5f3-69c75d595146,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,HOMEPAGE,2020-06-11T16:50:59.011776Z,bfa43ac7-9453-429c-a28b-736e687badde,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,ADD_TO_CART,2020-06-11T22:10:51.011776Z,89d7e4c6-09bd-444b-b7df-58a9954fe90c,MOBILE,"{'product_id': 50762, 'quantity': 1, 'item_price': 304332}"
49bb5535-01b6-458a-94b7-165cd22e72f6,ADD_PROMO,2020-06-12T03:37:56.011776Z,2433c781-565f-4b42-9cfc-6f8a0cd45430,MOBILE,"{'promo_code': 'WEEKENDSERU', 'promo_amount': 6920}"
49bb5535-01b6-458a-94b7-165cd22e72f6,BOOKING,2020-06-14T09:01:08.011776Z,b3848466-39e9-4d0b-aa89-ec24c0f572a6,MOBILE,{'payment_status': 'Success'}
49bb5535-01b6-458a-94b7-165cd22e72f6,CLICK,2020-06-11T22:09:23.011776Z,10d4eb66-fc6f-4f44-b358-12ad5d53fb54,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,SEARCH,2020-06-12T03:29:48.011776Z,2f12769d-cb68-4739-930c-57ec807a8522,MOBILE,{'search_keywords': 'Kaos'}
49bb5535-01b6-458a-94b7-165cd22e72f6,PROMO_PAGE,2020-06-12T08:51:02.011776Z,34c1c593-3a41-4183-8f3f-21621f537f00,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,SCROLL,2020-06-12T14:12:10.011776Z,ba90397f-1d13-4059-8e29-906361b0ccd4,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,SEARCH,2020-06-12T19:35:28.011776Z,f2635466-ee20-49f9-94d9-a32bb8406b47,MOBILE,{'search_keywords': 'Dress Kondangan'}
49bb5535-01b6-458a-94b7-165cd22e72f6,CLICK,2020-06-13T00:57:25.011776Z,48b0c2d6-df88-41e3-8bfa-35a0c0002e9f,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,CLICK,2020-06-13T06:20:19.011776Z,89dbf111-fab3-4081-8afb-497d09a0e12c,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,SCROLL,2020-06-13T11:39:21.011776Z,2bd0dfd7-4bb5-4cad-b936-5291e88873e9,MOBILE,
49bb5535-01b6-458a-94b7-165cd22e72f6,SCROLL,2020-06-13T16:59:20.011776Z,25f02a46-a9ba-4406-be17-89b688496a48,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,HOMEPAGE,2020-06-18T02:10:42.011776Z,182c3ac6-ea98-4d2b-8a3e-0c879e656726,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T02:24:51.011776Z,0e189fb9-dd3e-4583-bab9-d491d988afea,MOBILE,"{'product_id': 3296, 'quantity': 1, 'item_price': 164298}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T02:40:06.011776Z,60b7f5f7-2df5-4746-8397-36c44f6d6a0f,MOBILE,"{'product_id': 33833, 'quantity': 1, 'item_price': 211966}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T02:54:57.011776Z,62bbe1b0-f7fb-436d-9ca0-bb37a6d2fbef,MOBILE,"{'product_id': 41437, 'quantity': 2, 'item_price': 181061}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T03:08:29.011776Z,dc5f6375-3487-4a58-9c9d-fca510d842db,MOBILE,"{'product_id': 19741, 'quantity': 1, 'item_price': 197084}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T03:23:26.011776Z,f1664b56-e431-43ca-ac47-2ba350d31063,MOBILE,"{'product_id': 25072, 'quantity': 5, 'item_price': 167043}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T03:38:13.011776Z,c5938502-5ff8-45e4-bddd-f666faf618f3,MOBILE,"{'product_id': 38208, 'quantity': 1, 'item_price': 229348}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T03:53:53.011776Z,5608b904-f7d7-43f8-b150-77930b3917d7,MOBILE,"{'product_id': 34757, 'quantity': 3, 'item_price': 168412}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T04:08:57.011776Z,eec59df9-392a-41b3-8190-718ae355b35a,MOBILE,"{'product_id': 50593, 'quantity': 1, 'item_price': 266678}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T04:23:55.011776Z,a6ca4e85-38a2-402f-9691-f7179a897c07,MOBILE,"{'product_id': 19865, 'quantity': 1, 'item_price': 245983}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T04:39:11.011776Z,f32a9b1c-d38e-4843-96f6-82eb83e4de1d,MOBILE,"{'product_id': 59745, 'quantity': 1, 'item_price': 286404}"
4cfa6a99-7508-428e-90db-6684352d2849,ADD_TO_CART,2020-06-18T04:54:07.011776Z,cb46b165-c67b-4df0-ae9a-86fb26a247fc,MOBILE,"{'product_id': 9881, 'quantity': 1, 'item_price': 277876}"
4cfa6a99-7508-428e-90db-6684352d2849,BOOKING,2020-06-18T09:08:25.011776Z,5b7ce68c-afb7-4604-893b-4d8c4777686a,MOBILE,{'payment_status': 'Success'}
4cfa6a99-7508-428e-90db-6684352d2849,SCROLL,2020-06-18T02:25:54.011776Z,90cdfec8-e194-48a9-aaee-133f0c4e36e5,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,CLICK,2020-06-18T02:41:25.011776Z,1eb42825-b020-45cf-9ee0-55680b9385aa,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,PROMO_PAGE,2020-06-18T02:56:45.011776Z,1f242748-06fd-4acd-b035-98d74195dfd2,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,SCROLL,2020-06-18T03:11:16.011776Z,75771477-88c8-4ed4-b976-327111ce5c58,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,PROMO_PAGE,2020-06-18T03:26:19.011776Z,d060be94-bc43-4371-8aaf-75d9fce4ae22,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,CLICK,2020-06-18T03:41:53.011776Z,5b434523-d3f0-4896-8da1-1f12410fadfe,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,SEARCH,2020-06-18T03:57:47.011776Z,da8f0084-714c-480b-8773-e19a3597ce8b,MOBILE,{'search_keywords': 'Barang Bekas'}
4cfa6a99-7508-428e-90db-6684352d2849,HOMEPAGE,2020-06-18T04:12:38.011776Z,bf6f31e9-f5a6-40f7-a540-00ee8926cfd3,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,ITEM_DETAIL,2020-06-18T04:27:09.011776Z,c0820a1a-96e0-4cb1-8a42-72237b0fb890,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,CLICK,2020-06-18T04:42:08.011776Z,fbfae688-2949-430e-97e7-f932c46d4eca,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,SEARCH,2020-06-18T04:57:49.011776Z,93045461-a0b8-4207-b8af-8418e0cb3e2c,MOBILE,{'search_keywords': 'Sendal'}
4cfa6a99-7508-428e-90db-6684352d2849,ITEM_DETAIL,2020-06-18T05:12:24.011776Z,3f0e8555-354f-49f4-9912-266befef0a43,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,HOMEPAGE,2020-06-18T05:26:17.011776Z,00a52db4-1c44-4408-88ed-01ae1d682987,MOBILE,
4cfa6a99-7508-428e-90db-6684352d2849,CLICK,2020-06-18T05:41:13.011776Z,dd44f219-d533-4ff9-90e1-a63a19f7a03d,MOBILE,
