created_at,customer_id,booking_id,session_id,product_metadata,payment_method,payment_status,promo_amount,promo_code,shipment_fee,shipment_date_limit,shipment_location_lat,shipment_location_long,total_amount
2018-09-15T21:01:09.695324Z,66894,6eda0ad3-f190-4d1e-b6bf-b87025d0a22a,9dffd35b-dec1-4f6a-b488-114277901cd7,"[{'product_id': 25746, 'quantity': 1, 'item_price': 217470}]",Debit Card,Success,0,,0,2018-09-19T13:57:47.807150Z,3.6614973082551,98.4784123890159,217470
2019-02-04T21:46:47.695324Z,66894,80e771f0-3e45-4f33-ab6a-801232262e87,07d59001-5d21-4c16-a327-3c5adb790591,"[{'product_id': 41458, 'quantity': 1, 'item_price': 76277}]",Debit Card,Success,7765,BUYMORE,10000,2019-02-10T21:52:14.843106Z,-2.0029178357373,111.423454002995,78512
2019-06-26T22:46:10.695324Z,66894,f68332ec-d507-49d1-82ee-53e0c573bf14,36da949c-0dab-4e34-aff6-be1ea299fc97,"[{'product_id': 6550, 'quantity': 1, 'item_price': 232917}]",Debit Card,Success,0,,5000,2019-06-28T16:29:12.586561Z,3.6614973082551,98.4784123890159,237917
2019-11-15T22:33:30.695324Z,66894,4501af9f-2e5d-47b2-ae35-f45e445e39e0,b4b2bfef-e34f-4aa3-9338-32617f419eb5,"[{'product_id': 38539, 'quantity': 1, 'item_price': 328577}]",Debit Card,Success,4245,XX2022,10000,2019-11-17T11:59:16.316940Z,-7.74086923724189,110.596657460713,334332
2020-04-05T23:27:32.695324Z,66894,011d2428-09a9-4267-8e17-964f08deb0ff,0a202852-c1bf-4a95-9685-d298c0971a74,"[{'product_id': 40148, 'quantity': 1, 'item_price': 263182}, {'product_id': 14313, 'quantity': 1, 'item_price': 188677}, {'product_id': 23850, 'quantity': 1, 'item_price': 316668}, {'product_id': 58948, 'quantity': 1, 'item_price': 544646}, {'product_id': 59295, 'quantity': 1, 'item_price': 235534}, {'product_id': 22052, 'quantity': 1, 'item_price': 65015}]",Debit Card,Failed,4215,WEEKENDMANTAP,10000,2020-04-10T18:16:10.466306Z,-1.04805039985852,111.914009165217,1619507
2020-08-26T00:44:00.695324Z,66894,b004971e-49fd-4caf-bb08-02a8c344d02e,baa5fb27-ff06-451b-a180-ae623b0ca7d0,"[{'product_id': 4585, 'quantity': 6, 'item_price': 806147}]",Gopay,Success,3433,XX2022,15000,2020-08-30T20:27:30.904315Z,-7.14229757813794,112.03591405565,4848449
2021-01-15T00:16:26.695324Z,66894,254b5e66-197e-4696-9319-d790d28d3d7c,5d270e8a-d788-409d-802e-0895c4b4d922,"[{'product_id': 30820, 'quantity': 1, 'item_price': 233722}]",Debit Card,Success,6924,XX2022,5000,2021-01-20T17:38:27.392390Z,3.6614973082551,98.4784123890159,231798
2021-06-06T01:32:23.695324Z,66894,de37e8c0-c447-4459-a670-56c39d34a766,ba8e0603-3958-42f8-a387-5e4f46d4cfbf,"[{'product_id': 42205, 'quantity': 1, 'item_price': 296882}]",Debit Card,Success,5158,LIBURDONG,0,2021-06-08T10:07:09.618940Z,3.6614973082551,98.4784123890159,291724
2021-10-26T01:44:59.695324Z,66894,9d0e87a8-219e-4865-9d2e-fb96036ca612,c1b43714-d7c7-49ce-877e-697076d9fd8c,"[{'product_id': 46618, 'quantity': 1, 'item_price': 530795}, {'product_id': 7885, 'quantity': 1, 'item_price': 176413}]",Credit Card,Success,0,,0,2021-10-30T09:16:11.270750Z,3.6614973082551,98.4784123890159,707208
2022-03-17T02:46:11.695324Z,66894,60aa7c08-b5f3-4c1c-9903-1eff100fa8dc,5f4f0cf5-e1ed-411e-b5d7-68d36a39559b,"[{'product_id': 33605, 'quantity': 1, 'item_price': 303805}]",Debit Card,Success,0,,10000,2022-03-20T05:39:48.602820Z,-6.88685861696238,112.242735509093,313805
2017-07-20T11:31:50.609725Z,8372,7a0b1c2e-6641-4336-951d-482cf1ea88fe,18ed26ed-d1cf-4932-b7f8-ee6cfda73383,"[{'product_id': 20576, 'quantity': 1, 'item_price': 308121}]",Debit Card,Success,0,,5000,2017-07-26T01:03:32.167786Z,-7.6770936199795,110.249564594591,313121
2017-07-16T21:35:55.490341Z,19982,3e67d533-4403-44ca-aaa6-2007ef2e0719,37036f06-093a-4689-bac7-6b5d1a73f2c7,"[{'product_id': 42660, 'quantity': 2, 'item_price': 328618}]",LinkAja,Success,0,,0,2017-07-21T12:56:34.834363Z,-0.59067825201719,112.572450465167,657236
2017-07-29T22:11:47.490341Z,19982,178050a5-1731-4aa8-af27-2f0c60223e97,f2e113f6-986e-47ff-acdc-0183fab8f430,"[{'product_id': 20361, 'quantity': 1, 'item_price': 229109}]",Credit Card,Success,0,,0,2017-08-03T07:50:53.129424Z,-0.59067825201719,112.572450465167,229109
2017-08-11T22:19:53.490341Z,19982,95000519-248a-48f6-9d2b-e019918e5945,ec9ecbc1-71af-462e-8f34-d8db5234e697,"[{'product_id': 8103, 'quantity': 1, 'item_price': 171750}]",OVO,Success,4860,AZ2022,10000,2017-08-15T06:01:42.275291Z,-7.24165602980937,110.627525098618,176890
2017-08-24T23:01:48.490341Z,19982,10e2519a-801c-4199-a816-cfbfb9f9ff0a,6f0d92a5-70de-4b1d-a970-21f6ad4c63c0,"[{'product_id': 46313, 'quantity': 1, 'item_price': 108415}]",Credit Card,Success,0,,10000,2017-08-29T00:07:20.653434Z,-7.40642197592636,109.234596514829,118415
2017-09-06T23:00:07.490341Z,19982,c1ed2d04-cdaf-43a4-9beb-a1a1e7de5d63,5223ad7e-a277-43fd-9d03-c43f1bc9b3e1,"[{'product_id': 28740, 'quantity': 6, 'item_price': 186407}]",Credit Card,Success,2202,BUYMORE,0,2017-09-09T11:20:20.710887Z,-0.59067825201719,112.572450465167,1116240
2017-09-19T22:32:50.490341Z,19982,93b0b780-f67c-4fe3-ae09-385135c15bd6,ada11b33-99a2-4c8d-b2e3-6548ddff5424,"[{'product_id': 40485, 'quantity': 1, 'item_price': 350181}]",LinkAja,Success,0,,25000,2017-09-23T09:03:25.736249Z,-6.26804742157062,106.833168145271,375181
2017-10-02T22:24:31.490341Z,19982,a602b5af-b5d9-4ae5-8149-a1049fb0c9c4,9d01af6f-c5a0-44b8-9604-c2e96c059667,"[{'product_id': 8631, 'quantity': 4, 'item_price': 105571}]",Credit Card,Success,3137,XX2022,10000,2017-10-06T05:23:38.775357Z,-6.12782063650608,106.96730036735,429147
2017-10-15T22:10:10.490341Z,19982,5b594380-9695-4c62-895e-26d102379ed6,6d19c1e6-25ad-4b5b-b35f-e661d21ba320,"[{'product_id': 57788, 'quantity': 1, 'item_price': 599768}, {'product_id': 45148, 'quantity': 1, 'item_price': 125108}, {'product_id': 5116, 'quantity': 1, 'item_price': 293657}, {'product_id': 58418, 'quantity': 2, 'item_price': 215180}, {'product_id': 40956, 'quantity': 1, 'item_price': 203880}]",Credit Card,Success,0,,10000,2017-10-16T23:40:38.455047Z,-6.12243370452645,106.795759730154,1662773
2017-10-28T21:40:53.490341Z,19982,1ad5ccc3-7e70-49d2-a843-5b34cfc58c50,e4f8d983-8e93-4903-865b-4fc42d4b3667,"[{'product_id': 30614, 'quantity': 1, 'item_price': 114407}]",Credit Card,Success,6139,LIBURDONG,0,2017-11-01T17:14:28.155186Z,-0.59067825201719,112.572450465167,108268
2017-11-10T21:36:36.490341Z,19982,661328a0-4750-439b-a329-9a8f00d892c0,20638258-875c-4f46-ab49-c65c8843fcee,"[{'product_id': 22035, 'quantity': 1, 'item_price': 146976}]",Credit Card,Success,0,,0,2017-11-15T09:04:24.586183Z,-0.59067825201719,112.572450465167,146976
2017-11-23T21:43:22.490341Z,19982,d59d10d5-1905-49d0-9c76-f2cc9be6eb43,74de3be5-a993-4ce2-bc58-b8f6e7a587db,"[{'product_id': 50921, 'quantity': 1, 'item_price': 232610}]",Credit Card,Success,4208,BUYMORE,10000,2017-11-28T20:41:50.933513Z,-3.2257949143872,115.315100314593,238402
2017-12-06T21:27:13.490341Z,19982,92e16e2e-5b6c-4548-9ca7-9ab22beca849,04df403f-df76-4794-8ccb-e5c98880903e,"[{'product_id': 36560, 'quantity': 1, 'item_price': 244627}]",Credit Card,Success,0,,15000,2017-12-10T07:34:07.609762Z,0.714242366137153,113.403124468179,259627
2017-12-19T21:36:16.490341Z,19982,e74879c8-483d-4815-bba7-a6abd8cd08e9,70becb56-37a3-4a9c-890f-e54a2f77634e,"[{'product_id': 51399, 'quantity': 1, 'item_price': 290041}]",Debit Card,Success,0,,5000,2017-12-21T03:59:03.918980Z,-0.59067825201719,112.572450465167,295041
2018-01-01T21:50:01.490341Z,19982,0a89a412-8687-4bce-a55d-dd06b0443595,cbaecd06-9525-453e-a87d-a44b5534e070,"[{'product_id': 55408, 'quantity': 1, 'item_price': 474630}]",Credit Card,Success,3247,BUYMORE,10000,2018-01-06T04:28:06.909094Z,-2.10211165733194,110.608352875507,481383
2018-01-14T21:47:18.490341Z,19982,564d0144-2d09-4e32-9d1b-aeb85276aa03,8ccdb200-ab9c-4ac4-9c76-456374b31c02,"[{'product_id': 33132, 'quantity': 1, 'item_price': 124494}, {'product_id': 10623, 'quantity': 1, 'item_price': 284383}, {'product_id': 7649, 'quantity': 1, 'item_price': 430722}]",Credit Card,Success,2004,WEEKENDSERU,10000,2018-01-19T14:09:15.435329Z,1.31279920367568,124.974940241995,847595
2018-01-27T21:53:14.490341Z,19982,bb6e35e1-c667-478c-bef3-7e318460f99e,c3b25858-54c5-42b6-8092-16533ebe9795,"[{'product_id': 10681, 'quantity': 1, 'item_price': 160222}]",Credit Card,Success,2794,WEEKENDSERU,10000,2018-02-01T05:27:27.629169Z,-6.14119027091686,106.812832839743,167428
2018-02-09T21:59:50.490341Z,19982,f0ee016f-d0a8-4cd3-9220-3cd8c58f30f2,c5fcd857-c51f-42d7-807c-19fe8dea3618,"[{'product_id': 33099, 'quantity': 3, 'item_price': 478488}]",Credit Card,Success,0,,0,2018-02-15T07:15:52.375329Z,-0.59067825201719,112.572450465167,1435464
2018-02-22T21:59:49.490341Z,19982,750f14af-2ce7-492b-83fc-f6beb3e29fe5,dcd631ae-957e-437a-820d-3cf60b935f47,"[{'product_id': 39236, 'quantity': 1, 'item_price': 180650}]",Credit Card,Success,0,,10000,2018-02-28T17:14:17.686768Z,-5.19969791964013,104.326898082376,190650
2018-03-07T21:58:57.490341Z,19982,80994f10-da5f-49f2-9cb5-90732c3c04e0,66590b3a-9248-43cd-bffc-631f41ed4c7b,"[{'product_id': 19953, 'quantity': 1, 'item_price': 343687}]",Credit Card,Success,4377,BUYMORE,10000,2018-03-11T13:34:17.575378Z,-1.42314671437258,114.861214430229,349310
2018-03-20T22:01:01.490341Z,19982,f31f1cd4-0972-405e-b397-bbafbe56a4a0,cae72aec-8e43-4bd0-89a3-24fe1dde82ef,"[{'product_id': 10730, 'quantity': 1, 'item_price': 275651}]",Credit Card,Success,0,,10000,2018-03-22T12:37:27.379993Z,-8.1778640637793,114.787716958028,285651
2018-04-02T21:56:14.490341Z,19982,5a876271-89d0-4f24-a248-b831e8e4839c,03cbb701-b887-482e-aabd-dc2defc8765a,"[{'product_id': 33897, 'quantity': 1, 'item_price': 335786}]",Credit Card,Failed,0,,10000,2018-04-07T23:58:54.274072Z,-6.12247425335438,106.817972298232,345786
2018-04-15T22:02:44.490341Z,19982,83256ad5-bb45-40a4-b491-80efe5ce7a8c,7854b91f-c921-48ea-9379-afd0c97eb658,"[{'product_id': 3778, 'quantity': 1, 'item_price': 379930}]",Credit Card,Success,0,,0,2018-04-20T11:18:13.173605Z,-0.59067825201719,112.572450465167,379930
2018-04-28T22:09:09.490341Z,19982,f21a4312-0f7f-412d-8c53-1bb146128e1f,0f1ec24a-2238-4b03-8ec6-08b8bd453088,"[{'product_id': 19558, 'quantity': 8, 'item_price': 148907}]",Credit Card,Success,0,,0,2018-05-04T07:18:58.847836Z,-0.59067825201719,112.572450465167,1191256
2018-05-11T22:34:13.490341Z,19982,55d41681-99f4-4602-8d5e-09432636b63a,e717d49c-17aa-4bab-bce1-9e468faa1fdb,"[{'product_id': 16882, 'quantity': 1, 'item_price': 483119}]",Credit Card,Success,3292,AZ2022,15000,2018-05-17T03:45:42.870592Z,-8.14562264659987,111.945357748014,494827
2018-05-24T22:51:36.490341Z,19982,130c4629-9ffb-4178-b002-bc4d5e53222c,b2120e64-2f2f-4b67-9442-068f462be01b,"[{'product_id': 58843, 'quantity': 1, 'item_price': 366018}, {'product_id': 10228, 'quantity': 1, 'item_price': 450610}]",Credit Card,Success,0,,0,2018-05-29T19:38:11.111215Z,-0.59067825201719,112.572450465167,816628
2018-06-06T23:10:41.490341Z,19982,5be7b9ef-e60f-40ef-9f37-7b9e0e9637ae,06cd2ba5-b6ff-42ce-8731-29ede4af7918,"[{'product_id': 38687, 'quantity': 1, 'item_price': 129352}]",Credit Card,Success,8345,XX2022,0,2018-06-09T18:29:18.238420Z,-0.59067825201719,112.572450465167,121007
2018-06-19T23:39:53.490341Z,19982,94517b1b-1045-4f5d-95b9-f90d483ba64d,d2007ade-e3b4-4d2c-9ded-aa06aa91e433,"[{'product_id': 43531, 'quantity': 1, 'item_price': 215562}]",Credit Card,Success,3883,AZ2022,10000,2018-06-23T08:26:23.791072Z,-0.130529184268598,104.749203853235,221679
2018-07-03T00:08:03.490341Z,19982,79db6069-713e-41ad-a7b8-0beaf2905aba,45b20ef1-a2b7-467b-9b36-1982c4f1cc43,"[{'product_id': 16733, 'quantity': 1, 'item_price': 240708}]",Credit Card,Success,6654,BUYMORE,0,2018-07-06T13:51:22.110603Z,-0.59067825201719,112.572450465167,234054
2018-07-15T23:59:13.490341Z,19982,878d941b-f1ee-48c2-abac-f44681249c8d,0adda8c1-4374-4411-9df5-b2f1e0a3219b,"[{'product_id': 34575, 'quantity': 1, 'item_price': 265692}]",Credit Card,Success,2209,WEEKENDSERU,10000,2018-07-18T21:43:13.331260Z,-6.80148133210488,111.659105090084,273483
2018-07-29T00:06:57.490341Z,19982,fdaca2bc-1b39-4c10-af64-251a0abb032b,4f22dbbb-983d-4a65-a329-a1e761b4c15e,"[{'product_id': 59556, 'quantity': 4, 'item_price': 243452}, {'product_id': 25389, 'quantity': 1, 'item_price': 219181}]",Gopay,Success,6375,WEEKENDMANTAP,10000,2018-07-30T19:05:59.059225Z,-6.31606792591634,106.858703775182,1196614
2018-08-11T00:20:33.490341Z,19982,474469bd-596b-4850-a539-eee991c9e28b,0c85e1ef-1c84-4178-ad2d-01c181c3d2e8,"[{'product_id': 24474, 'quantity': 1, 'item_price': 225597}]",Credit Card,Success,5166,LIBURDONG,0,2018-08-14T22:32:37.129920Z,-0.59067825201719,112.572450465167,220431
2018-08-24T00:09:07.490341Z,19982,9195f1ac-ffa4-4027-ab70-934f9ca06c11,46ed79f5-4eba-4bbb-8c5e-cfc245fc40f9,"[{'product_id': 27827, 'quantity': 2, 'item_price': 161390}]",Credit Card,Success,7303,STARTUP,0,2018-08-27T18:48:50.266109Z,-0.59067825201719,112.572450465167,315477
2018-09-05T23:36:42.490341Z,19982,d35b62a4-c844-4d68-a914-105b2fd14873,d34c4cb1-2da8-41ed-8101-c8210e076057,"[{'product_id': 17777, 'quantity': 1, 'item_price': 282600}]",Credit Card,Success,4264,AZ2022,0,2018-09-09T00:10:15.890270Z,-0.59067825201719,112.572450465167,278336
2018-09-18T23:48:15.490341Z,19982,b26ed232-16ba-4852-95c3-ff019f29db40,afa136d6-3112-4114-9f5d-01ccac3bd405,"[{'product_id': 49790, 'quantity': 1, 'item_price': 262506}]",OVO,Success,0,,0,2018-09-23T14:28:25.999323Z,-0.59067825201719,112.572450465167,262506
2018-10-01T23:48:34.490341Z,19982,ff1753e2-6e49-4945-b371-31fe4ef627c9,f6c25a17-e699-43b3-b6f6-c22d46139da2,"[{'product_id': 50339, 'quantity': 17, 'item_price': 358617}]",Credit Card,Success,0,,50000,2018-10-05T01:50:55.899397Z,-6.31392255895451,106.822362397192,6146489
2018-10-14T23:44:19.490341Z,19982,913169fb-974b-4fe3-8d9b-9c229aef7b7b,7f3762d0-7beb-4672-9f3d-afd7cb7669d9,"[{'product_id': 25113, 'quantity': 1, 'item_price': 176776}]",Credit Card,Success,5684,LIBURDONG,0,2018-10-17T21:27:36.722416Z,-0.59067825201719,112.572450465167,171092
2018-10-27T23:31:47.490341Z,19982,ef42bab9-5276-4b75-9186-3d00246300e8,2624040e-52f9-4d74-9f9e-088967050a41,"[{'product_id': 12521, 'quantity': 1, 'item_price': 247089}]",Debit Card,Failed,0,,0,2018-10-30T18:15:59.151421Z,-0.59067825201719,112.572450465167,247089
2018-11-10T00:10:15.490341Z,19982,7b467508-891b-47f1-af69-5a3e1027ecd3,e3700e27-679b-41a6-86df-9924e4996ae8,"[{'product_id': 47341, 'quantity': 1, 'item_price': 207330}]",Debit Card,Success,2482,WEEKENDSERU,10000,2018-11-15T00:58:42.126691Z,-6.95746923098107,111.657774073207,214848
2018-11-23T00:38:46.490341Z,19982,1d482233-0ef7-45be-a2d0-e17c21b28671,a9ea69c1-4b5f-4b09-b55f-f0ccbd4e834b,"[{'product_id': 55148, 'quantity': 2, 'item_price': 469300}]",Credit Card,Success,0,,5000,2018-11-25T11:47:30.030575Z,-0.59067825201719,112.572450465167,943600
2018-12-06T00:31:49.490341Z,19982,54acbc66-a18c-49ed-9f92-ada6005b53e4,5e188484-e1c2-436b-9c75-4e7a210bf666,"[{'product_id': 23794, 'quantity': 1, 'item_price': 185723}]",OVO,Failed,1564,AZ2022,10000,2018-12-08T00:35:30.339143Z,-7.742815333397,112.827429440993,194159
2018-12-19T00:29:52.490341Z,19982,520bd6a9-c8d9-4cd5-b8fb-a645863a20af,cb900e20-1be8-41bf-a106-e11cc4e2dc5e,"[{'product_id': 13132, 'quantity': 1, 'item_price': 159510}]",Credit Card,Success,0,,10000,2018-12-24T13:48:05.949261Z,-8.29663191710583,111.679139958831,169510
2019-01-01T00:30:21.490341Z,19982,11839cb7-4f18-4397-80d1-54a485df5582,4f44813d-920c-4226-bb45-3b1566d41756,"[{'product_id': 11644, 'quantity': 1, 'item_price': 202218}, {'product_id': 20180, 'quantity': 1, 'item_price': 211998}]",Credit Card,Success,0,,10000,2019-01-05T20:18:21.957857Z,-7.43226374794829,112.223713446152,424216
2019-01-14T00:10:47.490341Z,19982,aca20a11-63f4-4b41-9126-aa7b3e651755,bf9fb7eb-f916-4ea2-9462-d8f10afef8e0,"[{'product_id': 40434, 'quantity': 1, 'item_price': 193137}]",Debit Card,Success,1825,XX2022,0,2019-01-18T23:14:13.469107Z,-0.59067825201719,112.572450465167,191312
2019-01-27T00:57:12.490341Z,19982,3de9e62a-7c21-4034-bd89-b3a327f4b074,46011508-2497-43a0-8929-ce1c3b337962,"[{'product_id': 56410, 'quantity': 2, 'item_price': 367490}, {'product_id': 39220, 'quantity': 1, 'item_price': 421345}, {'product_id': 1876, 'quantity': 1, 'item_price': 252557}, {'product_id': 19714, 'quantity': 1, 'item_price': 234161}, {'product_id': 40653, 'quantity': 1, 'item_price': 218570}]",Credit Card,Success,0,,5000,2019-01-28T02:55:03.426078Z,-0.59067825201719,112.572450465167,1866613
2019-02-09T01:05:35.490341Z,19982,ae3cd99d-4c92-4396-a010-c2ba61bca2a2,abc57cb4-cb80-4217-a583-6d315571d078,"[{'product_id': 32527, 'quantity': 2, 'item_price': 294444}]",Credit Card,Success,5369,WEEKENDMANTAP,10000,2019-02-11T01:22:15.119503Z,2.88595456278633,108.876639520017,593519
2019-02-22T00:43:09.490341Z,19982,b3f29308-ffb3-473c-b02d-38227bf8bc39,f3f0bdc7-79f8-492b-99c9-2c095769cd04,"[{'product_id': 52160, 'quantity': 1, 'item_price': 434810}]",Credit Card,Success,0,,10000,2019-02-25T03:15:45.015777Z,-7.40309229542005,110.070494376325,444810
2019-03-07T01:22:10.490341Z,19982,23267eb3-3295-4ad4-a526-a82302c0aa6f,2b2d4db9-6805-40a0-a202-8802c4ea963a,"[{'product_id': 40282, 'quantity': 1, 'item_price': 49484}]",Credit Card,Success,8768,STARTUP,0,2019-03-12T02:28:44.208262Z,-0.59067825201719,112.572450465167,40716
2019-03-20T01:15:16.490341Z,19982,527977fd-08a0-402f-b680-c997a8bd9d13,8e49917d-4b33-4f44-9fcf-a5d36e7a18b2,"[{'product_id': 51673, 'quantity': 11, 'item_price': 288223}]",Credit Card,Success,0,,5000,2019-03-25T23:02:01.820209Z,-0.59067825201719,112.572450465167,3175453
2019-04-02T01:59:05.490341Z,19982,34a42f84-f198-47fd-bd14-710373edba7e,560ce475-383b-4987-83a6-27982e40b173,"[{'product_id': 28117, 'quantity': 1, 'item_price': 120002}]",Gopay,Success,0,,10000,2019-04-05T01:57:48.482961Z,-2.47310037841416,115.149449990501,130002
2019-04-15T01:31:06.490341Z,19982,37ced969-183e-4f92-920a-3fcf9d1b2231,f1ac27b5-a7ba-4ed3-a339-ba49b6cb586c,"[{'product_id': 20988, 'quantity': 1, 'item_price': 274036}]",Gopay,Success,0,,10000,2019-04-19T14:24:02.007283Z,-6.46900479761449,110.994039451159,284036
2019-04-28T01:21:47.490341Z,19982,cc2ebf11-717e-4dd7-a9bb-e28306d57c5f,3d54797a-0cbe-4697-ae9c-4507f5d2ff58,"[{'product_id': 47069, 'quantity': 1, 'item_price': 173684}]",Credit Card,Success,0,,10000,2019-05-04T00:52:36.423917Z,-6.27880105554235,106.80681481522,183684
2019-05-11T01:45:32.490341Z,19982,22fbdbcb-57e8-4cac-af5d-33c52bf11cdd,3b035b2f-d4bc-4380-bdc2-44d465e80608,"[{'product_id': 16072, 'quantity': 1, 'item_price': 294126}]",Credit Card,Success,2141,WEEKENDSERU,0,2019-05-14T21:36:27.655151Z,-0.59067825201719,112.572450465167,291985
2019-05-24T01:49:27.490341Z,19982,62769bed-f7f8-49c8-92df-923b2c21af61,b8c6cecb-1894-4515-bd98-a869a96a09f4,"[{'product_id': 19262, 'quantity': 1, 'item_price': 250023}]",Credit Card,Success,4268,AZ2022,0,2019-05-29T19:14:55.338049Z,-0.59067825201719,112.572450465167,245755
2019-06-06T01:29:55.490341Z,19982,ce3d6ab4-dc59-4076-81f6-7d213af93f70,fc2c7ee0-cf99-49cb-a1fd-992a31903184,"[{'product_id': 55251, 'quantity': 1, 'item_price': 197213}]",Credit Card,Success,0,,10000,2019-06-10T00:34:58.274494Z,0.971799754736017,113.860072746069,207213
2019-06-19T01:57:23.490341Z,19982,adf8f1a1-91dd-4644-912c-6879d74c80f0,76706833-4210-4850-a952-218448d86622,"[{'product_id': 49997, 'quantity': 4, 'item_price': 225611}]",Credit Card,Success,3967,AZ2022,10000,2019-06-21T10:56:46.975913Z,-8.41111738018588,115.503447587915,908477
2019-07-02T02:08:34.490341Z,19982,30245c3f-fc12-44b8-949b-f6248a7aabae,8cc8662b-2f74-4229-a52b-f759b0e8c1e9,"[{'product_id': 40108, 'quantity': 1, 'item_price': 123699}]",LinkAja,Success,0,,10000,2019-07-06T01:51:56.319600Z,4.03147431836882,97.4290357203486,133699
2019-07-15T02:17:24.490341Z,19982,9d30b227-c5b1-42f5-a5de-cabe75a95086,cce23aee-0c83-4335-9c90-9487ae3bb9e2,"[{'product_id': 9961, 'quantity': 1, 'item_price': 226559}, {'product_id': 40535, 'quantity': 1, 'item_price': 189312}]",Debit Card,Success,2294,AZ2022,0,2019-07-20T05:05:31.759025Z,-0.59067825201719,112.572450465167,413577
2019-07-28T02:22:31.490341Z,19982,6f469724-1294-4d89-8ada-b0b6d6cb287d,2062da0a-2786-46e4-a497-e0a63f1fc2d7,"[{'product_id': 32256, 'quantity': 1, 'item_price': 296246}]",Credit Card,Success,2702,WEEKENDSERU,10000,2019-08-01T02:37:01.859510Z,-8.79134337118118,118.027405375176,303544
2019-08-10T02:42:47.490341Z,19982,27c23c23-a0f7-4477-9270-a42705c66e96,2987b431-6fbe-4bdd-8fb2-0a94246156c3,"[{'product_id': 50994, 'quantity': 1, 'item_price': 338856}]",Credit Card,Failed,4695,LIBURDONG,10000,2019-08-11T07:19:07.552494Z,-5.38663693575804,104.480719770036,344161
2019-08-23T02:40:00.490341Z,19982,a47a35bc-44e9-4576-b4f3-56321027b38e,50cebe6a-3c2b-4a00-98fe-89873fa71938,"[{'product_id': 25204, 'quantity': 1, 'item_price': 312863}]",Credit Card,Success,0,,15000,2019-08-26T22:48:49.987237Z,-6.11429168487126,106.714473675098,327863
2019-09-05T02:39:07.490341Z,19982,c2a694de-0842-4727-9975-a8ff977dfeae,74334448-db81-4321-894c-7679f9905864,"[{'product_id': 23223, 'quantity': 1, 'item_price': 94375}, {'product_id': 19602, 'quantity': 1, 'item_price': 143334}, {'product_id': 53113, 'quantity': 3, 'item_price': 312887}, {'product_id': 35678, 'quantity': 1, 'item_price': 179443}]",OVO,Success,3063,AZ2022,10000,2019-09-08T07:22:41.086240Z,-6.1108187050632,106.733050763164,1362750
2019-09-18T02:24:25.490341Z,19982,4f345cae-4963-4786-9471-d0f1706ef71b,17bb51ce-1ab8-4136-aa69-99842cec75f7,"[{'product_id': 43771, 'quantity': 1, 'item_price': 123503}]",Credit Card,Success,0,,10000,2019-09-21T15:50:49.143534Z,-7.81474643148548,112.50347903625,133503
2019-10-01T02:23:33.490341Z,19982,07f5a1d9-82a3-4ad3-8c5d-77e86ed833d5,ab10c14c-c9c3-4964-a4e7-c8f59c6d2d3d,"[{'product_id': 25454, 'quantity': 2, 'item_price': 298988}]",Debit Card,Success,0,,10000,2019-10-07T00:26:16.864991Z,-5.20103028649029,104.646836272188,607976
2019-10-14T02:28:49.490341Z,19982,c77b6edd-b32a-4b16-a1da-f06bbb35fb94,7fd128c8-f51f-4ba9-a477-d8d79f846fd4,"[{'product_id': 51982, 'quantity': 1, 'item_price': 242369}, {'product_id': 56006, 'quantity': 1, 'item_price': 362126}, {'product_id': 22831, 'quantity': 1, 'item_price': 377825}, {'product_id': 53128, 'quantity': 1, 'item_price': 301433}, {'product_id': 12318, 'quantity': 1, 'item_price': 238544}, {'product_id': 51691, 'quantity': 1, 'item_price': 341451}, {'product_id': 31868, 'quantity': 3, 'item_price': 250097}]",Credit Card,Success,0,,50000,2019-10-15T03:22:47.302991Z,-6.12944556576024,106.931525383332,2664039
